phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,270,256,0.289233118,1.60488963,4.819457,3.13121152,NA,-0.0240153074,0.0240153074,0.1684427,1.4320848,1.34452856,0.9388609,1,0,0,0.0862459,false,0.105590291,0.0177189521,0.354379028,0.6429481,0.0730633959,0.149072662,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,257,0.29058072,1.60577154,4.916438,2.972442,NA,-0.02516079,0.02516079,0.176497221,1.4320848,1.34452856,0.9388609,1,0,0,0.07843547,false,0.10951221,0.0175262019,0.350524038,0.6188095,0.07147848,0.146493256,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,258,0.291694641,1.60599351,5.01045036,2.80134988,NA,-0.02618885,0.02618885,0.183743164,1.4320848,1.34452856,0.9388609,1,0,0,0.07094187,false,0.113400862,0.0172930062,0.345860124,0.596132159,0.06975683,0.143607289,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,259,0.292560756,1.60560036,5.11269569,2.6247797,NA,-0.0272172689,0.0272172689,0.190999374,1.4320848,1.34452856,0.9388609,1,0,0,0.06496253,false,0.1171738,0.0170286242,0.340572476,0.57461834,0.0679548159,0.140406981,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,260,0.293180078,1.60462463,5.212937,2.44986415,NA,-0.0282365084,0.0282365084,0.198189929,1.4320848,1.34452856,0.9388609,1,0,0,0.05958383,false,0.120771453,0.0167697184,0.335394353,0.554112136,0.06609302,0.136958286,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,261,0.293522358,1.6031729,5.312467,2.28041887,NA,-0.02929473,0.02929473,0.205513462,1.4320848,1.34452856,0.9388609,1,0,0,0.05531831,false,0.12413431,0.0164488461,0.328976929,0.5340848,0.06349717,0.133132488,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,262,0.293571979,1.6012578,5.45025253,2.11849642,NA,-0.0303188562,0.0303188562,0.213067219,1.4320848,1.34452856,0.9388609,1,0,0,0.051531367,false,0.127256662,0.0161146317,0.322292626,0.5145126,0.0619930662,0.12924464,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,263,0.2933511,1.59867656,5.6000433,1.9671489,NA,-0.0312904119,0.0312904119,0.219726682,1.4320848,1.34452856,0.9388609,1,0,0,0.0484132357,false,0.130239,0.0159115288,0.318230569,0.496136159,0.05992335,0.125137314,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,264,0.292819738,1.59561324,5.738843,1.82557678,NA,-0.03237474,0.03237474,0.2271766,1.4320848,1.34452856,0.9388609,1,0,0,0.04557419,false,0.13294825,0.0156305823,0.312611639,0.478142023,0.0569961481,0.120646417,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,265,0.2919715,1.59206688,5.8717,1.69068229,NA,-0.0334512,0.0334512,0.235154316,1.4320848,1.34452856,0.9388609,1,0,0,0.04333678,false,0.13540937,0.01535039,0.3070078,0.460571021,0.0553811938,0.1161563,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,266,0.290828943,1.58780634,5.99261,1.56869078,NA,-0.03453946,0.03453946,0.242586985,1.4320848,1.34452856,0.9388609,1,0,0,0.0411095,false,0.137734,0.0152155235,0.304310471,0.4442091,0.0531829223,0.1114474,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,267,0.289349169,1.5830487,6.10215425,1.45693588,NA,-0.0357086658,0.0357086658,0.250574529,1.4320848,1.34452856,0.9388609,1,0,0,0.0391430929,false,0.139787883,0.0149831232,0.299662471,0.4281529,0.04999197,0.106360152,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,268,0.287523717,1.57777238,6.20560551,1.35043335,NA,-0.0369069576,0.0369069576,0.2594649,1.4320848,1.34452856,0.9388609,1,0,0,0.0376571976,false,0.1416101,0.0147469062,0.294938117,0.4125195,0.0483803637,0.101337083,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,269,0.285379469,1.5716995,6.297173,1.256769,NA,-0.0381830931,0.0381830931,0.268155754,1.4320848,1.34452856,0.9388609,1,0,0,0.0360067673,false,0.143352568,0.014675118,0.293502361,0.398231417,0.0461154431,0.09620569,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,270,0.282816648,1.56522,6.37835073,1.17234874,NA,-0.0394254923,0.0394254923,0.276740968,1.4320848,1.34452856,0.9388609,1,0,0,0.03427005,false,0.14479664,0.0143305026,0.286610037,0.383754224,0.0433623679,0.09102752,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,271,0.279908746,1.55780721,6.455962,1.0921613,NA,-0.0408215523,0.0408215523,0.286633581,1.4320848,1.34452856,0.9388609,1,0,0,0.0326143764,false,0.146255553,0.0142401922,0.284803838,0.370693535,0.04102076,0.0857744738,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,272,0.276651084,1.5496366,6.5199337,1.02334523,NA,-0.04228735,0.04228735,0.296896547,1.4320848,1.34452856,0.9388609,1,0,0,0.0314274877,false,0.147597924,0.01416548,0.283309579,0.358553141,0.0387322828,0.08045861,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,273,0.272983,1.54111373,6.58483028,0.9544879,NA,-0.0437204838,0.0437204838,0.3068561,1.4320848,1.34452856,0.9388609,1,0,0,0.03093543,false,0.148624063,0.0138612315,0.27722463,0.346009821,0.0361431129,0.07512113,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,274,0.268930256,1.53162956,6.644735,0.8926222,NA,-0.0454977751,0.0454977751,0.319344074,1.4320848,1.34452856,0.9388609,1,0,0,0.0293794572,false,0.14969486,0.0137822907,0.275645822,0.335075736,0.033780992,0.06960485,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,275,0.264508247,1.52135313,6.69042444,0.8430175,NA,-0.047224164,0.047224164,0.33141914,1.4320848,1.34452856,0.9388609,1,0,0,0.02857734,false,0.150686219,0.0137219485,0.274438977,0.324889332,0.0314515866,0.06403307,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,276,0.2596531,1.51071835,6.73812866,0.7912952,NA,-0.04889202,0.04889202,0.3430443,1.4320848,1.34452856,0.9388609,1,0,0,0.02852817,false,0.151377589,0.0134318,0.268636,0.314555049,0.0289269313,0.0583699979,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,277,0.254381448,1.49902248,6.78226566,0.744406343,NA,-0.05093777,0.05093777,0.357382119,1.4320848,1.34452856,0.9388609,1,0,0,0.026739493,false,0.152205631,0.0133571373,0.267142743,0.305239171,0.0265545361,0.0527397767,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,278,0.248708546,1.48647141,6.813141,0.711065531,NA,-0.052926302,0.052926302,0.3712838,1.4320848,1.34452856,0.9388609,1,0,0,0.025870176,false,0.153011516,0.0132974535,0.26594907,0.296659559,0.02421701,0.0471348874,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,279,0.242654189,1.47381282,6.84994,0.6795467,NA,-0.0531910658,0.0531910658,0.3731118,1.4320848,1.34452856,0.9388609,1,0,0,0.0281303879,false,0.153372526,0.01302302,0.260460377,0.288734138,0.0217495728,0.0414415821,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,280,0.23628585,1.4598999,6.8859725,0.6513177,NA,-0.05251527,0.05251527,0.36839515,1.4320848,1.34452856,0.9388609,1,0,0,0.0279179439,false,0.153981537,0.0132526439,0.265052885,0.285429031,0.0193411577,0.0358055122,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,281,0.22961475,1.44483626,6.90199041,0.637962162,NA,-0.0526824,0.0526824,0.369557828,1.4320848,1.34452856,0.9388609,1,0,0,0.0276978556,false,0.154625684,0.0134725692,0.26945138,0.28560847,0.016989639,0.0301868077,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,282,0.222680733,1.42900217,6.929395,0.628070652,NA,-0.05322349,0.05322349,0.373328418,1.4320848,1.34452856,0.9388609,1,0,0,0.0288710985,false,0.155012876,0.0136058126,0.272116244,0.287503541,0.0146940313,0.0246426743,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,283,0.2153992,1.4128406,6.95815563,0.6167531,NA,-0.0540295839,0.0540295839,0.3789487,1.4320848,1.34452856,0.9388609,1,0,0,0.0303629357,false,0.154960468,0.0134222824,0.268445641,0.288823336,0.0124297664,0.01927269,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,284,0.207828268,1.39583468,6.97557974,0.6090912,NA,-0.05473137,0.05473137,0.383843273,1.4320848,1.34452856,0.9388609,1,0,0,0.0314793848,false,0.154838145,0.0134541737,0.26908347,0.291881144,0.0102007249,0.01393041,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,285,0.199943364,1.37806714,6.9732213,0.6090912,NA,-0.05574441,0.05574441,0.3909102,1.4320848,1.34452856,0.9388609,1,0,0,0.0324418247,false,0.154608175,0.01347307,0.2694614,0.295805067,0.008013385,0.008686506,0,0,0,false,false,false,true,true,false,false
"control","F1","S0",1,270,286,0.1916459,1.35781682,6.967941,0.6142098,-1.15421426,1.254478,-1.1535511,0.3916207,1.4320848,1.34452856,0.9388609,1,0,0,0.15348357,false,0.171038926,0.0139764547,0.2795291,0.3049844,0.005264057,0.00366223021,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,287,0.1842875,1.33821392,6.957593,0.620548546,-1.15033424,1.2506001,-1.14967322,0.391626716,5.248795,5.23847628,0.998034,1,0.3274126,0.381970972,0.206806526,false,0.186711013,0.0150331873,0.300663739,0.31178236,0.00199066452,0.0012638591,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,288,0.177612081,1.31956184,7.697363,2.77072549,-1.14738762,1.248001,-1.14707708,0.392381042,5.25396,0.3977479,0.0757043958,1,0.6548252,0.73902,0.2746559,false,0.199646533,0.01595457,0.3190914,0.315163821,0.00124798436,0.00506024435,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,289,0.171222985,1.30159593,8.402742,4.573748,-1.14481866,1.24810565,-1.14461529,0.39048025,5.252782,0,0,1,0.9822378,0.7339586,0.319836736,false,0.210186571,0.0163000189,0.326000363,0.315644562,0.00336510851,0.00726920553,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,290,0.1648922,1.28272474,8.984791,5.60353756,-1.14046013,1.24089539,-1.14009833,0.393375456,5.26741362,0,0,1,1,0.7297988,0.367380828,false,0.220783651,0.0167836342,0.335672677,0.318554342,0.00440097833,0.008195712,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,291,0.15858607,1.26464283,9.458727,5.11652231,-1.13851154,1.24037766,-1.13836145,0.3953188,5.199651,0,0,1,1,0.72264117,0.260322183,false,0.229476988,0.016949,0.33898,0.3188882,0.00398421939,0.008179086,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,292,0.152396008,1.24699724,9.935265,4.41754246,-1.1519742,1.23948383,-1.15046215,0.399263531,5.17194843,0,0,1,1,0.717949033,0.313705474,false,0.237827569,0.0172180478,0.344360948,0.317172647,0.00258284016,0.007391341,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,293,0.146460488,1.23003328,10.3266163,3.64526129,-1.159874,1.23702765,-1.159322,0.400907844,4.01437569,0,0,1,1,0.718228459,0.255430937,false,0.255797982,0.0174898673,0.349797338,0.313065052,0.00115347246,0.00616861135,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,294,0.140800551,1.21448946,10.7025337,2.86871886,-1.16610122,1.23366845,-1.16535234,0.3987994,3.21451545,0,0,1,1,0.7160241,0.440313727,false,0.294318646,0.0175592247,0.3511845,0.305082858,0.0003432172,0.00468967576,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,295,0.135612756,1.19976974,11.1161184,2.20041347,-1.1762327,1.2311188,-1.175318,0.3773362,2.84199047,0,0,1,1,0.713012755,0.473345518,false,0.333203971,0.0180167,0.360333979,0.2975558,0.00168256462,0.00264931424,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,296,0.1309431,1.18550968,11.5329313,1.63848865,-1.18355477,1.23264,-1.18196023,0.3577083,2.433857,0,0,1,1,0.709925,0.5022886,false,0.369977564,0.0186334867,0.372669727,0.291783929,0.00239300588,0.000483948359,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,297,0.12674658,1.17264163,11.9738121,1.16498172,-1.18842149,1.23371351,-1.18722057,0.342768759,2.02030063,0,0,1,1,0.717867255,0.546330333,false,0.401410669,0.01885459,0.3770918,0.2834916,0.00242482219,0.00165105949,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,298,0.123088449,1.16076684,12.4312954,0.9658999,-1.19321692,1.23509455,-1.19180369,0.327270925,1.68528163,0,0,1,1,0.7267607,0.6484403,false,0.425505131,0.01916862,0.383372426,0.2747374,0.001899705,0.00356156961,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,299,0.119907476,1.15000176,12.8607044,1.057943,-1.1971072,1.23678243,-1.19617188,0.310960352,1.47492683,0,0,1,1,0.732271,0.58307904,false,0.4440549,0.0193528812,0.387057632,0.2647226,0.0011366863,0.00526200328,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,300,0.117081843,1.14072037,13.2650576,1.40942252,-1.1998384,1.23791969,-1.19868374,0.296088636,1.35998833,0,0,1,1,0.738995254,0.5768023,false,0.464482337,0.0192618743,0.3852375,0.251980484,0.000501159,0.006833842,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,301,0.114621647,1.13212645,13.6287432,1.72732174,-1.20312,1.23921406,-1.20223093,0.2785898,1.28990042,0,0,1,1,0.745581,0.540433943,false,0.485099345,0.01933403,0.386680573,0.239501029,4.46209269E-05,0.008379472,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,302,0.112495504,1.12431586,13.94509,2.00068426,-1.20610356,1.23995686,-1.20530534,0.262236536,1.163644,0,0,1,1,0.750449359,0.57064116,false,0.5048732,0.0193922,0.387844,0.226779237,7.318106E-05,0.009869348,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,303,0.110617749,1.11779344,14.2456417,2.268719,-1.20879781,1.24113822,-1.20792985,0.245492727,1.06037509,0,0,1,1,0.757304251,0.581622958,false,0.5232677,0.01924591,0.384918183,0.212224275,0.00019304837,0.011417415,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,304,0.109061077,1.11247659,14.5249453,2.504841,-1.21141946,1.24243319,-1.21059585,0.227686018,0.9818199,0,0,0.8787995,1,0.671270132,0.5911267,false,0.5397464,0.0192956477,0.385912955,0.196348161,0.0008236254,0.012947062,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,305,0.108197592,1.10946941,14.7656651,3.25332713,-1.21512532,1.2432785,-1.21446157,0.207412824,0.913654,0,0,0.4243601,0.6725874,0.326446921,0.594656,false,0.554223537,0.0194493681,0.388987362,0.176231757,0.00179835246,0.0144948727,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,306,0.108149365,1.10963631,14.9659262,5.50898027,-1.22061646,1.24706638,-1.216605,0.1843233,0.809628,0,0,0,0.3451748,0,0.7151765,false,0.5676667,0.0195354447,0.3907089,0.149791479,0.002989321,0.016005842,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,307,0.109068729,1.11245906,15.1922636,7.68860674,-1.22208261,1.24913311,-1.22146952,0.158934757,0.7653652,0,0,0,0.0177621674,0,0.726239,false,0.5837623,0.0198166668,0.396333337,0.118859261,0.004284761,0.01748695,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,308,0.111022107,1.11807907,15.4006224,8.102985,-1.22937536,1.25402582,-1.22429276,0.131174922,0.7042947,0,0,0,0,0,0.7371802,false,0.599975467,0.020100059,0.402001172,0.08342406,0.005612232,0.0190388467,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,309,0.113918163,1.12569,15.582653,8.079364,-1.22974217,1.2573,-1.22914076,0.10153605,0.6837968,0,0,0,0,0,0.7447664,false,0.614898264,0.0201725643,0.4034513,0.0460972562,0.00694375066,0.020606339,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,310,0.11756783,1.13450682,15.7237959,8.221987,-1.23943591,1.26286066,-1.23324418,0.0730885,0.6035358,0,0,0,0,0,0.7460175,false,0.62273103,0.0202410221,0.404820442,0.009275076,0.00804405753,0.0221617315,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,311,0.121687636,1.14435661,15.8356524,8.333654,-1.2381444,1.26667023,-1.23705387,0.04384412,0.558803,0,0,0,0,0,0.7324648,false,0.63027966,0.0201094858,0.4021897,0.02653349,0.008841364,0.0235376488,0,0,7,true,false,true,true,false,false,false
"control","F1","S0",1,270,312,0.1260907,1.15481114,15.8819933,8.381645,-1.24966192,1.27283335,-1.24296892,0.0148708783,0.6048676,0.282682955,0.467346847,0,0,0,0.6858577,false,0.6337461,0.0198226385,0.396452755,0.0601289272,0.009257703,0.0248556845,0,0,6,true,false,true,true,false,false,false
"control","F1","S0",1,270,313,0.130595729,1.1660955,15.8056746,8.305502,-1.247905,1.27719855,-1.24733412,0.0147956749,0.509319961,0.23061578,0.452791572,0,0,0,0.664583,false,0.6266162,0.0192524288,0.385048568,0.09197264,0.009414509,0.025959542,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,314,0.135097012,1.17730641,15.6388311,8.14098549,-1.25219786,1.281491,-1.25162673,0.04104415,0.5227736,0.234799489,0.4491418,0,0,0,0.693811536,false,0.611881554,0.0186868273,0.373736531,0.119935021,0.009254814,0.0268923026,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,315,0.139503941,1.18833137,15.3901167,7.89250755,-1.256598,1.285891,-1.25602663,0.0663564,0.520303845,0.236513585,0.4545682,0,0,0,0.696483731,false,0.5927263,0.01806434,0.361286819,0.143790767,0.008864077,0.0276117437,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,316,0.143747315,1.19907272,15.0917454,7.595027,-1.26108,1.29037309,-1.26050866,0.0905237049,0.5276398,0.2463118,0.4668181,0,0,0,0.6590884,false,0.5699231,0.01739652,0.3479304,0.16346617,0.008327125,0.0281114839,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,317,0.147767931,1.20947957,14.7616253,7.265512,-1.26824975,1.30033338,-1.267312,0.112360992,0.5312209,0.256599575,0.4830374,0,0,0,0.62735486,false,0.5437776,0.0166999046,0.333998084,0.179014117,0.007847349,0.028359605,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,318,0.151493266,1.21933758,14.4102774,6.914574,-1.27295434,1.305038,-1.27201653,0.1349426,0.772489548,0.388258636,0.502607,0,0,0,0.5096534,false,0.514977753,0.0159987751,0.3199755,0.190107152,0.00733999442,0.0284312312,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,319,0.154924557,1.228634,14.0297947,6.53492975,-1.27574265,1.31159222,-1.273715,0.155204192,0.7790282,0.410650343,0.527131557,0,0,0,0.527222157,false,0.4841862,0.0153624034,0.307248056,0.196888849,0.006987501,0.0283349529,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,320,0.157629624,1.23569608,13.6570368,6.16217136,-1.27995121,1.315801,-1.27792382,0.171828777,1.07456589,0.590934157,0.549928248,1,0.3274126,0.381970972,0.525583446,false,0.451825261,0.0147140473,0.294280946,0.1949562,0.006755373,0.0282035451,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,321,0.159420267,1.24009538,13.2865658,3.51627874,-1.28007853,1.32100785,-1.27663994,0.182170317,1.058511,0.607446849,0.573869169,1,0.6548252,0.763941944,0.236196592,false,0.41716367,0.0140851606,0.2817032,0.183573723,0.00667381659,0.0280894414,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,322,0.160137743,1.24150455,12.8816051,2.26388359,-1.27961242,1.32427716,-1.27524686,0.185483545,1.40032029,0.8542053,0.6100071,1,0.9822378,0.990385056,0.246785849,false,0.380257159,0.0134989694,0.2699794,0.162411287,0.00671530841,0.0279978123,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,323,0.159636468,1.24041855,12.4677048,4.38177633,-1.27594173,1.32623637,-1.27163172,0.1802784,1.668748,1.09894812,0.6585465,1,1,0.997073,0.270284683,false,0.344574273,0.0127381617,0.254763216,0.133627892,0.006822397,0.02791208,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,324,0.157880262,1.23579931,12.0806026,4.24677038,-1.27041793,1.32757139,-1.26616418,0.171738744,1.798216,1.282025,0.7129428,1,1,0.999818563,0.3974326,false,0.311864376,0.0121858381,0.243716761,0.0947994441,0.00701961666,0.0277278312,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,325,0.155712456,1.23115647,11.7251453,3.93881774,-1.26286089,1.329356,-1.2589016,0.1657723,0.7279366,0.561788738,0.7717551,0,0.6725874,0.6178476,0.2748263,false,0.277536,0.01190334,0.238066792,0.056575235,0.00734600145,0.0275010373,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,326,0.15271236,1.22477031,11.4514093,1.29903054,-1.25349081,1.33076549,-1.25002623,0.160074323,2.849331,2.36681223,0.8306554,1,1,0.989257038,0.129998222,false,0.250768632,0.011586505,0.2317301,0.0144930417,0.0078064953,0.0271900948,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,327,0.149059,1.21627665,11.3658552,3.31198883,-1.23763514,1.33169866,-1.23618734,0.149574354,3.5828,3.01550436,0.841661334,1,1,0.9831075,0.174459219,false,0.250300437,0.0115966676,0.231933355,0.03240575,0.008143017,0.0266640447,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,328,0.1450185,1.20704567,11.2875061,2.965323,-1.23507869,1.3323015,-1.22888851,0.140304819,4.82164764,4.06295061,0.842647731,1,1,0.973623633,0.2601623,false,0.251929969,0.0118332468,0.236664936,0.07983212,0.008876489,0.0263999254,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,329,0.140772715,1.19797873,11.2657461,2.63371086,-1.23529112,1.33388829,-1.23110843,0.1344245,5.32917929,4.49871159,0.844166,1,1,0.9648367,0.282556981,false,0.254757047,0.0121290917,0.242581829,0.124908015,0.009853014,0.0262001529,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,330,0.136536151,1.1888653,11.3386459,2.37458277,-1.22949123,1.335042,-1.22915184,0.127838522,5.158225,1.39779949,0.2709846,1,1,0.960096538,0.3260331,false,0.2583682,0.0127486773,0.254973531,0.168755218,0.0110079972,0.0258210469,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,331,0.132428885,1.18004417,11.4655714,2.16129231,-1.23131526,1.33607221,-1.23104191,0.120181657,5.45370054,0,0,1,1,0.9539324,0.225283727,false,0.262495279,0.0134750614,0.2695012,0.210244715,0.01214355,0.0253778882,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,332,0.128576592,1.17165613,11.6276474,1.95637619,-1.23203158,1.335839,-1.23187208,0.111454673,4.182581,0,0,1,1,0.9497768,0.185717061,false,0.2671348,0.0143000539,0.2860011,0.249038517,0.0130771054,0.0250682868,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,333,0.125134945,1.16582775,11.8129511,1.77910924,-1.23177469,1.33625674,-1.23154974,0.10276325,0.955721,0,0,0.704806745,1,0.6657601,0.166230634,false,0.270514071,0.0149817634,0.299635261,0.2790137,0.0137780011,0.0250759255,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,334,0.122083463,1.15939224,12.0213261,0.9922803,-1.231894,1.33601284,-1.23171425,0.09499982,1.64302325,0,0,1,1,0.939264655,0.154422477,false,0.274768054,0.0157620832,0.315241665,0.309783518,0.0143213328,0.02533035,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,335,0.119434327,1.15367436,12.1732616,1.542527,-1.231361,1.33587718,-1.23115325,0.08566925,1.73839045,0,0,1,1,0.9325891,0.104628421,false,0.278846323,0.0164673347,0.3293467,0.3373589,0.0147681432,0.0257231016,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,336,0.117193393,1.148902,12.36469,1.37342143,-1.23062658,1.33514059,-1.23041666,0.07585381,1.38145709,0,0,1,1,0.9277202,0.09855029,false,0.2823878,0.0170304,0.340607971,0.361040056,0.01467616,0.0263180826,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,337,0.11572323,1.146761,12.5480852,1.22587264,-1.23047292,1.33455563,-1.23032355,0.06747758,0.20234409,0,0,0,0.6725874,0.5457492,0.0861075744,false,0.2864716,0.017566368,0.35132736,0.376137972,0.0156910811,0.0263939369,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,338,0.1152307,1.14723384,12.7074509,2.3121202,-1.23042715,1.33450758,-1.23027563,0.06299882,0.475032121,0,0,0,0.3451748,0.163778245,0.107793584,false,0.290522248,0.0182821583,0.365643173,0.383448064,0.0160266254,0.02670218,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,339,0.115818083,1.15057039,12.891222,4.533863,-1.2306124,1.33469307,-1.23046112,0.060243275,0.0310430024,0,0,0,0.0177621674,0,0.1536836,false,0.2939144,0.018973209,0.379464179,0.3824081,0.016220687,0.0268277079,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,340,0.117497154,1.15727544,13.0735016,6.66720772,-1.2310549,1.33513582,-1.23090386,0.0593435541,0.7329236,0,0,0,0,0,0.192287326,false,0.295931935,0.01936569,0.3873138,0.371545732,0.0163985174,0.026821686,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,341,0.119751789,1.1639086,13.2261486,6.49924231,-1.23186851,1.33594954,-1.23171759,0.0607293174,1.55975556,0,0,1,0.3274126,0.381970972,0.135433391,false,0.295879543,0.0196097083,0.392194152,0.361412853,0.0164120421,0.0267347116,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,342,0.12203604,1.16949344,13.3169365,3.7895112,-1.23235965,1.3364408,-1.23220873,0.0599502847,2.10637,0.193994462,0.09209895,1,0.6548252,0.763941944,0.07050073,false,0.292974532,0.0194336437,0.388672858,0.354310334,0.0164083242,0.0265645217,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,343,0.12400496,1.17334533,13.31458,1.28387916,-1.23267174,1.336753,-1.232521,0.058055982,2.05532813,1.52756941,0.743224144,1,0.9822378,0.9107028,0.0806462839,false,0.2883207,0.0189629067,0.379258126,0.351935327,0.01644547,0.026315121,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,344,0.125307158,1.17545772,13.1839724,1.62986732,-1.23233843,1.3359164,-1.23223209,0.05259689,1.63646674,1.22820354,0.750521541,1,1,0.9122318,0.07813745,false,0.282641441,0.018010186,0.3602037,0.353529841,0.0165014472,0.02601991,0,0,8,true,false,true,true,false,false,false
